x_linear,y_linear,z_linear,x_acelerometro,y_acelerometro,z_acelerometro,x_giroscopio,y_giroscopio,z_giroscopio,evento
2.8013702286074214,2.660798481602228,2.241603406181271,2.801370266474434,2.660798424981252,12.048252260485864,-0.107981228777177,0.0765284228485514,0.7846644900276915,2.0
1.704479377147038,2.642917882796766,1.157384707344974,1.7044793301733634,2.642917785669397,10.96403624529952,0.02832459801936,0.079666049303769,0.579178198361681,2.0
1.4949244917386777,1.531301438737401,0.2818482245599798,1.4949243926677005,1.5313015154022054,10.08849783492252,-0.1255554201375246,0.1371819212081098,0.7423324833918743,2.0
1.7043202479927544,2.7687065081415057,0.4938276933507359,1.7043200570838335,2.768706396611023,10.300478211362371,-0.4175395568668794,0.0743753702861971,0.7457636793542073,2.0
2.6265173184284327,1.381083176060805,2.8655406596754616,2.6265173272751348,1.38108317937548,12.672191429789164,-0.5868035944354775,0.0352025212340403,0.5680175030945179,2.0
2.4103110016944616,1.975281575287724,3.118018570246245,2.4103112124936774,1.9752816039239605,12.924669519624764,-0.2145275017926197,-0.0368361730322015,0.4825185282901739,2.0
0.0761647283248052,1.1690514961124094,-0.1233856644041657,0.0761645576857628,1.1690515332522915,9.683265400589672,0.2842874078006296,0.0440005773460807,0.4250975348233812,2.0
-0.286523828663217,-0.0807485105827119,-2.24289743554576,-0.2865237899971458,-0.0807486091358331,7.56375417774773,-0.1038216656529029,0.1026206170808339,0.8229778075231512,2.0
0.8717379941260646,1.364165884396641,-0.8596527914152645,0.8717380821348613,1.3641660479975002,8.946996564214057,-0.5676268139436482,0.110010485325362,1.0047137145703595,2.0
2.3899461283496635,3.1402667519879373,2.023254093680422,2.389946454616023,3.140266711334036,11.829904760507484,-0.4528854848232839,0.0072520312424657,0.9079901703339348,2.0
3.628181189790848,3.851190652197431,1.6004115781058057,3.628181186229552,3.851190709442236,11.40706119739055,-0.1003802884979041,0.1899260673410285,0.7264804638879457,2.0
2.5219745315600197,2.9818832936806814,-0.207041664128436,2.5219746711710247,2.9818832607938965,9.599608983157252,-0.1480239580046574,-0.0249657877691698,0.3628268828410747,2.0
0.0597326229826933,0.0161066682695718,-0.2471600882813831,0.0597325921722742,0.0161066832652636,9.559492076994289,-0.4156772141450034,-0.3151239432795711,0.1866170250685514,2.0
-1.9092400529791576,0.0291485296732787,1.434507806269412,-1.9092399706729992,0.0291487110270267,11.24116006906278,-0.3553918723173748,-0.3303975077557846,0.5426865321823601,2.0
-2.5954153112052296,1.776990884414161,0.9272572731873634,-2.5954152526418284,1.776990746833491,10.7339085151845,-0.2935457270854122,0.0979386119767351,0.729552025327187,2.0
0.9292308036620938,1.2300753608847543,2.136624843684953,0.9292307057609932,1.2300754500852449,11.943275273088853,-0.2703572849601503,-0.0448674640794255,1.0222313776452618,2.0
1.8843167885268457,3.4198734629948437,1.62506890961005,1.8843164929510987,3.4198732850213176,11.431718586249604,-0.0501262421791187,-0.0134107521321253,0.825500324351062,2.0
2.0334039945774838,0.7775220559676193,-0.2608114687661229,2.033403926112399,0.7775221143717559,9.545839505171154,0.3582026434499488,0.0268397626297751,0.5804690319102064,2.0
-0.3511863772494621,0.6025554491424145,-2.9348698815401866,-0.3511862834141759,0.6025557584932208,6.871781686907512,-0.0555446035043889,-0.3764748192963392,0.3326324800984424,2.0
-2.8124254284275025,0.2541774495126816,1.256356014847075,-2.812425434347404,0.2541772523187049,11.063007270403943,-0.5695756647477808,-0.8950975336996017,0.5391565605173927,2.0
-3.569699814811372,2.018716103847908,6.335394110315377,-3.5697003279739192,2.018715964700561,16.142045025843146,-0.3733552853329125,-0.284147987672636,0.9839973618621102,2.0
-0.5462506577382626,2.9589677713241045,5.787964522603451,-0.5462504741396756,2.958967458241865,15.594616609689105,0.1888791214909106,0.1191063360461699,1.1824941504245918,2.0
1.6138470806921106,3.195235874224636,3.186595453056821,1.6138470566103962,3.195235615927942,12.993245180535588,-0.2651596232851791,-0.3863395858183245,0.6362603112449285,2.0
-1.4682094052825363,4.240755901278646,6.395800737355446,-1.4682094196645323,4.24075540053326,16.20245137989301,-0.8890699716847585,-1.005046075136434,0.4149960375719386,2.0
-1.6394936055210394,3.4835088424912897,7.472073122989748,-1.639493642171189,3.4835088565086494,17.278724491375,-0.1566792738942202,-0.1967920234836633,0.5945974275737611,2.0
-2.1234963931643165,1.3827272442534877,4.1554578181317545,-2.1234964486031487,1.3827271995832715,13.962105637321942,-0.0478301611126175,-0.3043843583558707,0.3346327822849897,2.0
-3.796819310602515,1.845281838747482,3.4337833379396825,-3.796818946537428,1.845281485770556,13.240434210857137,-0.5881688160760736,-0.67468114365497,0.523218534447823,2.0
-2.835134734018766,0.7248397258734371,6.330401461618777,-2.835134555870709,0.7248399959566427,16.13705304450363,-0.5719125582245379,-0.4858028050363483,0.7592080876322251,2.0
-0.866242298586613,2.213285140970996,6.363307826408013,-0.8662421905379034,2.213285193285131,16.16996097024746,-0.377044186714456,-0.2319220700084558,0.8551032119020593,2.0
-0.6501020577309191,2.393767859508756,3.2823579537483525,-0.6501018419828242,2.3937676153330543,13.08900954512014,-0.0646252742813684,-0.3042973723435649,0.4112056733337812,2.0
-1.5168255910899546,0.6906519869313854,0.2750579843965486,-1.5168254769158018,0.6906519033047047,10.081709231442249,-0.1228181673798767,-0.4587098574007218,0.3444252694793958,2.0
-0.5126629001459833,-1.0293953376584284,0.5198383335366525,-0.5126627174388858,-1.0293953133360103,10.32648758434673,-0.4549826540657742,-0.6204500782745477,0.7231427342481817,2.0
-1.6320205622081971,0.5887030664639354,1.9849663438876028,-1.6320205735788704,0.5887029596173612,11.791616727174382,-0.469525360233467,-0.5801321176536611,0.630646183447201,2.0
-0.7136333288591459,2.053987372259087,2.9030381693942147,-0.7136331245636391,2.0539873369214714,12.709690235334266,-0.147593908889241,-0.3675253981314599,0.6076715251448442,2.0
0.4526996710745834,0.4169396385048145,1.2134153202107534,0.4526996920030086,0.4169396060598132,11.020066642473846,0.1637160898500153,-0.3672831920060251,0.4728419295614197,2.0
-0.6012619226911511,-0.5391587313329609,-2.185981172203064,-0.6012619250492577,-0.5391586348066291,7.6206700674860866,-0.1396414381245669,-0.4694493498873084,0.3880379354657557,2.0
0.7336132579560797,-0.9685832364771976,0.587410359345796,0.7336130577195945,-0.9685830415081824,10.394060736054996,-0.4447179334106593,-0.7495110657714149,0.7455976798696697,2.0
-0.4028010923338883,2.756123732804564,3.631734963206888,-0.4028008003485368,2.7561231944474507,13.438387249122384,-0.3153520844507727,-0.6022884343872363,0.7195810710736361,2.0
0.1073750649155229,1.2543909229061398,2.6773577528606047,0.1073748907210898,1.2543913625561345,12.484008540549508,0.2794710240235765,-0.1143526035404711,0.5143160127925341,2.0
1.0439931107855216,-0.9564495777153468,-0.5093385794949228,1.0439928607847406,-0.956449688764124,9.29731299362212,0.1018906609532095,-0.1173890312353922,0.526536741810391,2.0
0.1093191834369733,1.3231290891426113,-0.4864811252729559,0.1093191250971585,1.3231293663406944,9.32016968003414,-0.4464279434399731,-0.7456857274240862,0.7129660079154484,2.0
-1.3078113076180244,2.6918175874221646,3.072767595365377,-1.307811467613817,2.691817918969317,12.87942062347674,-0.2686380912314134,-0.4963628051567798,0.5977685255590587,2.0
-1.1659994688286304,2.975827803704604,4.743777032496951,-1.1659994176735324,2.975827680992399,14.55042692447158,-0.0862653690800063,-0.1816291333271349,0.6358140957424707,2.0
-1.8011072169245956,2.758419845937468,2.397916409373103,-1.8011071968409098,2.7584200928191827,12.204567632760464,0.0417381709196642,0.0141122188898692,0.5621997700122259,2.0
-1.3177137805185062,0.865820211683598,-0.066690686329494,-1.3177138830164097,0.8658202621641067,9.73996210884044,-0.0418217010543813,0.0246534297675804,0.4460605109522295,2.0
-0.2574021746325954,0.0559845576394053,-0.1039502927458482,-0.2574022155783098,0.0559847652702814,9.70270102335822,-0.1963191135422618,-0.2458444896561529,0.6063437692405613,2.0
-1.24676099955742,0.8881928121332372,0.8688184019926553,-1.246760957141909,0.8881932292233508,10.675469987965698,-0.3882066980897507,-0.3846135855021242,0.7066275637147827,2.0
-2.825029668232972,2.193391053663092,2.2028972513744343,-2.8250296654784397,2.193390943817029,12.00954574201367,-0.2827682260042097,-0.2839366192306816,0.6485089058198845,2.0
-2.2840312595088648,1.5714134779690596,2.552700637781154,-2.2840313557575023,1.5714129619650166,12.35935230829352,-0.135888282747934,-0.2003885467717907,0.5635808313454154,2.0
-1.8045753653405967,0.653319563256268,1.1162210174081544,-1.804575516577416,0.6533194405200873,10.922869420596925,-0.0837062866484932,-0.1292988516118389,0.5691614641161146,2.0
-1.6167859267483171,-0.9169416409976864,-0.2512399359381589,-1.6167861309518488,-0.9169415311763672,9.555409211181663,-0.0737178614923935,-0.1490123811030678,0.4426205495453998,2.0
-1.698213067474832,-0.3562740629214076,0.0974570424434944,-1.6982130231928123,-0.3562738957736264,9.904106796068731,-0.1963435952853182,-0.3804982501169539,0.6291346054558005,2.0
-2.70114465240712,0.610690462012812,1.476821751119772,-2.7011448034427907,0.6106908330316472,11.283470370049322,-0.3055143631029522,-0.5341102730837317,0.6409293287327049,2.0
-2.332789779373879,0.9236639283393692,2.673012637341799,-2.3327895487178303,0.9236638402803576,12.479663340427123,-0.0524066570694573,-0.1977497807069818,0.6146217463627046,2.0
-1.9160685887144728,0.3250951510054953,2.0551541546386254,-1.9160685935717885,0.3250948928431227,11.861805834923103,0.0435954703077483,-0.0845041479585164,0.4709712162549584,2.0
-1.373740763909371,-1.2275908806994789,0.5124441791885381,-1.3737407454780362,-1.2275904431547322,10.31909458645465,0.0167217023822355,-0.2269745328074065,0.546024700145259,2.0
-2.763396665341169,-0.3702795980695441,0.4047426318975908,-2.7633966331672686,-0.3702798983668725,10.211393118530086,-0.1385676002031242,-0.580645566770609,0.6187101904710697,2.0
-3.015342368469588,0.3398368937082239,2.083647451447732,-3.015342533092774,0.3398372549750732,11.890297228153276,-0.2677912450632593,-0.5101400130905338,0.622824025474539,2.0
-2.5623630928891146,0.9260946866894492,2.6869723247465918,-2.562363231887936,0.9260944334074904,12.49362500815677,0.011198449219778,-0.2654007389824211,0.6308799035466954,2.0
-1.5913216017484189,0.0469613899344718,1.818057024023176,-1.5913215232212323,0.0469613046666341,11.624706976675256,0.0258508567461293,-0.2096607335731855,0.498670243171917,2.0
-1.219598796117264,-1.1472255699163831,0.7412937848963281,-1.2195987371393286,-1.147225525883794,10.547942764880162,0.0605228132345404,-0.3883323644936733,0.4165303799373223,2.0
-2.253141785102571,-1.0389042202574572,1.0040521021444064,-2.253141811251621,-1.0389038771119343,10.810702863203913,-0.1053183839381473,-0.5178408840811436,0.5144962048757712,2.0
-1.8552750051210647,-0.4744549657000334,1.8709778115039235,-1.8552750261807187,-0.4744553376510581,11.677630473193474,-0.1286883445185293,-0.434063110716469,0.5952188185255101,2.0
-0.3470453013763297,-0.5954057124399252,2.7727926344539284,-0.3470453135757232,-0.595405573181278,12.579443548303304,-0.0495802882478924,-0.2955840553750881,0.5787221376791178,2.0
-1.4846811420242645,-0.090064106302341,1.5667038008852394,-1.4846812841216843,-0.0900640981727893,11.373354878880214,0.0063372932909768,-0.1943000274862442,0.461041662999021,2.0
-1.367793186242217,-0.6205686637865995,0.3736511261161865,-1.3677930202210895,-0.6205684221208969,10.18030126555194,-0.0359740842457343,-0.225821974263777,0.5626887800456597,2.0
-1.5720310839828429,-0.8009262898292882,-0.019989128370554,-1.5720311096080763,-0.8009266398995942,9.786660038527522,-0.0988116879298403,-0.3552827875916641,0.5085001523870145,2.0
-0.1494990296157539,-0.9566790865858614,1.2776098561817015,-0.1494989485784046,-0.9566797003029136,11.084260665090312,-0.0918047579345033,-0.5057487275323945,0.4318256939346231,2.0
-1.318768793950774,-0.5616299117192378,1.719543093045834,-1.3187687976114617,-0.5616297601799536,11.526192116971892,-0.0516029951988669,-0.5013632836354263,0.3460523116717922,2.0
-1.494972831363583,-1.3509845657912931,1.3199839652564265,-1.4949729957473927,-1.3509842612250376,11.126634885200094,-0.0214200214347023,-0.3003965381933177,0.3146985193131745,2.0
-1.070039125762193,-1.240005094180992,0.6105904619912739,-1.070039043722538,-1.2400053805915068,10.417240436176078,-0.09881679443318,-0.3052697982694261,0.4157450356211599,2.0
-0.071494278509661,-1.1829547241929212,0.7722980284036325,-0.0714943371328331,-1.1829548275114783,10.578948754042312,-0.1502184307558626,-0.3659635802738549,0.3856734675947378,2.0
-1.1850649345910504,-0.9009164411023932,0.8024574375516025,-1.1850649710838184,-0.900916401400946,10.609109312010766,-0.1351713269184449,-0.3639827425952413,0.3628566181705679,2.0
-2.43029064646484,-0.7577726571325023,0.9139920059246124,-2.430290751357668,-0.7577726408997767,10.72064344616424,-0.1637349413454268,-0.2779346264205909,0.3864109288540585,2.0
-1.9204054588203905,-1.529544090383098,0.3530788331746635,-1.920405394434166,-1.529543727904091,10.159731063132114,-0.1059717848360395,-0.0544202229539467,0.3308436316573111,2.0
-1.0573028902817043,-2.226955802519134,-0.7010305515452266,-1.057302948837446,-2.2269555141938344,9.10562062056368,-0.0689870195718416,-0.1235964594410968,0.2549823362008906,2.0
-0.3912860450475293,-3.205656365079296,-0.3183844877124784,-0.3912862020649186,-3.205656214276626,9.48826546716785,-0.04595259809934,-0.4390818316594844,0.2223471900286098,2.0
-0.1543641352116012,-3.148321688079065,0.9541372627841014,-0.1543641242831697,-3.148321444154604,10.760786986837363,-0.1735421266413319,-0.365608904125037,0.2223662355124724,2.0
-0.6321566848358628,-2.651944968107248,0.3090271576782655,-0.6321568501238488,-2.6519445428183595,10.11567821244936,-0.0937245002501301,-0.289209170766056,0.2601428017478691,2.0
-0.4000027200586942,-2.506563440723916,-0.3116139581265003,-0.4000025743045228,-2.506563789528297,9.495037549082106,-0.2027198768648084,-0.0941883998999502,0.3282847191392819,2.0
0.3872202481079014,-2.770217771828296,-0.0408019933008354,0.3872202308290227,-2.77021755017185,9.765849550703363,-0.0950678739729207,-0.0972070463235529,0.3365492895357093,2.0
-0.2566327068077143,-3.4333382757014146,-0.5656471475629754,-0.2566327847281826,-3.4333385382533645,9.241001029032086,-0.1104832428795019,-0.0566795843755059,0.2266196219583653,2.0
-0.1813292016676939,-3.948776947005936,-0.960371780630279,-0.1813290881370477,-3.948776790123716,8.846279181536985,-0.0917501689891615,-0.1089099403660273,0.2145365655935785,2.0
-0.0021167629616059,-4.071636313288025,-0.7091726787532551,-0.0021168963575561,-4.071636059287819,9.097479231015472,-0.1268246592567612,-0.2717441072686473,0.159466858323334,2.0
-0.6593976621068123,-3.9900958901755175,-1.3361288763779058,-0.6593976805796746,-3.9900956277881776,8.47052095009752,-0.2314191738290922,-0.1097081604450229,0.2748725748815834,2.0
0.7360464165630631,-3.545385228153364,-1.0611568968553655,0.7360464268269951,-3.545384972747911,8.745496228131906,-0.2385120296081906,-0.0793004336651606,0.2575105841892027,2.0
1.496578645620481,-3.213816829256899,-1.1669504365595316,1.4965787659975938,-3.213816831449485,8.639702800280379,-0.1595883239679189,-0.1339870057240949,0.1314180002897893,2.0
-0.2086379778509197,-4.14082557516479,-1.4322413892818917,-0.2086378964815747,-4.140825831034564,8.374408509219055,-0.0840652369250348,-0.1520754655959643,-0.0237302845175441,2.0
0.220383291141303,-4.719898909118545,-1.050216562465442,0.2203832592071579,-4.719898966991169,8.756434765553177,-0.0670477419736841,0.0403826617952602,0.0853001953449515,2.0
2.100563791420541,-5.112273442646167,-1.2872426865720676,2.100563890380656,-5.112273505621836,8.519406743173395,-0.0996045646818584,0.101826067960633,0.1586357647956472,2.0
2.1270232104810844,-4.856891290275783,-1.9992968097842836,2.127023174670409,-4.8568917937646034,7.807354376005716,-0.1458123517148102,-0.2030952873911422,0.050365521980533,2.0
0.9882011105657468,-4.842920061809451,-1.3567977719339126,0.9882013527073444,-4.842919622622848,8.449851580482862,-0.1619030663261298,-0.2761877137687638,0.0741465207174325,2.0
-0.1449889981057452,-4.5407194838918645,-0.8796203992881271,-0.1449890464137713,-4.540719505909166,8.927030893027966,-0.2331343223765446,-0.0890550006839916,0.1324169482319517,2.0
-0.0544319686429801,-4.101265057883381,-1.2898654890814427,-0.0544321228078854,-4.101265119638473,8.516785896189926,-0.1074895699961098,0.112690121009078,0.1750207288112327,2.0
0.7496672377905611,-4.022941563640892,-1.4751952639697574,0.7496671683228477,-4.022941770266246,8.331455380206165,-0.0187466676290699,0.0658620884131848,0.081034783418102,2.0
0.833077238052411,-4.5944335226666055,-1.7231564498368217,0.8330773446759423,-4.594433648964483,8.083493234220505,0.0533666701325565,-0.0014233797405115,0.0390303163456418,2.0
0.8234112418570589,-4.838111219698842,-1.4759778856047916,0.8234113874746143,-4.838110965119874,8.330672699034828,-0.0659310198592711,-0.0844413489101826,0.1264989824387355,2.0
0.5924318844529921,-4.221688720715889,-1.0032553155908062,0.592431884681953,-4.221688686560617,8.80339415422412,-0.2089856797605609,-0.1128861208286323,0.136800921413409,2.0
0.0324066494141845,-3.549608581822902,-0.8461231506506248,0.0324067051694925,-3.5496087490713144,8.96052803307668,-0.1260361823947384,-0.0789171558249365,0.1208287029758767,2.0
0.6649360579373393,-3.176312546808012,-0.4583095626528255,0.664935895038683,-3.1763125803301,9.348341971086912,-0.0363411798069239,-0.0450249989935468,0.0412325910028011,2.0
1.1721867400979136,-3.641321000832676,-0.3293362373862081,1.1721868296809816,-3.641320953555649,9.477314792606515,0.09149400521476,0.0232561866550817,-0.0033031456487131,2.0
0.9573713761621933,-4.473165436792389,-0.8327562145664142,0.9573712216465822,-4.473165153760281,8.973895150141791,0.0749475042404071,-0.0385274716801159,-0.0477300965664762,2.0
0.0066558639062606,-4.917453899140543,-0.998739910661083,0.0066559236742236,-4.917454206865439,8.807911585693283,-0.0377440345842032,-0.0542859557563354,0.0562820901296602,2.0
0.1759153633967969,-4.00399415345197,-1.2067960941605946,0.1759153444322301,-4.003993913948573,8.599854214064766,-0.2343563579096512,0.05939086885044,0.1984576307906849,2.0
0.5338311263015783,-2.773050986222902,-1.71268206487877,0.5338310305193703,-2.773051193524632,8.093968013768269,-0.2172765053846699,0.0292964506154831,0.1505991293500832,2.0
1.6059475629071756,-2.159290115176823,-0.4463768786349078,1.605947662279128,-2.1592903602568185,9.360276601439562,-0.0334984227368968,-0.2226921239244625,-0.0243636127960944,2.0
0.2863264162233179,-3.199168967019883,0.0867743901746553,0.2863264585818044,-3.199169188500317,9.893425867005805,0.0856334559527356,-0.2227467999878911,-0.1611400891764788,2.0
0.0301328735015218,-4.1567299713941,-0.1519800597083929,0.0301329792105571,-4.156730237661965,9.654671159693793,0.034520586406201,0.0793962205554616,-0.116060260847372,2.0
1.3007353358545757,-4.202763367599204,-1.2679529152221676,1.3007352756899877,-4.202763354561391,8.538699368128274,-0.061922895831725,0.1780564258761509,-0.0037829286821085,2.0
1.3587183995774978,-3.861072675097496,-2.3110816461881285,1.3587184373430006,-3.861072804205918,7.495567271127328,-0.1645708041096598,-0.0230667076449537,0.0308744242297054,2.0
0.8236723776396246,-3.412935674951072,-1.5315990446359535,0.8236721496650752,-3.412935828788772,8.275051575790084,-0.1396955021205073,-0.1656235462897184,0.0446733621608235,2.0
-0.0471927283511917,-3.758475267449768,-0.4113444702819038,-0.0471927162519882,-3.758475118311086,9.395306213117593,-0.014397755165855,-0.1402356634568424,-0.1325318763682998,2.0
0.4067003850185813,-3.8756980128002105,-0.3244961687797225,0.4067003866889909,-3.875697878356881,9.482152891068534,0.0730282536587842,-0.0546003471290447,-0.0889830180101289,2.0
-3.4268900374628544,1.90243513916888,0.7569746685521572,-3.4268900255329413,1.9024351302776523,10.56362626377355,0.2075446538259924,-0.0651983099424463,-0.2077506332346748,3.0
-1.7092370066743108,2.132700380839584,-1.107628028156689,-1.7092370379598414,2.132700355175647,8.699021272114893,0.2117863910777562,0.0702787985863124,-0.1307019585094289,3.0
-1.7523860983735062,0.5192366087407336,-0.050959951805642,-1.7523860284126158,0.5192365521423028,9.75569202473558,-0.071868677322799,0.1632811324180583,-0.2862917927046633,3.0
-2.7632393472584766,1.4471576192684097,1.344184958765882,-2.7632395195987414,1.4471575265717007,11.150835768625395,-0.130378313145993,0.122479268636412,-0.4651128143807002,3.0
-3.052101187722773,3.747426399721341,1.1273096699401637,-3.052101380771216,3.7474265381902896,10.933960664934432,-0.0173541126482188,0.1977633799683777,-0.3831149818425371,3.0
-2.720313933136339,2.959689503304844,0.5391955452570443,-2.7203138750418105,2.959689344955933,10.345846197949577,0.1729951126562361,0.0597770448792354,-0.200560830760648,3.0
-2.732941600286324,1.4433895979095157,-0.1201805633347561,-2.732941638508123,1.4433894317655458,9.68646886637272,0.1082998808647133,0.0760696860453904,-0.3049590399685944,3.0
-2.791616559293246,2.007604233325381,-0.0286764267298007,-2.7916164568289403,2.0076040004619244,9.777974282443068,-0.0543342238589832,0.120347995635563,-0.4047684990954558,3.0
-2.818367771917593,3.7607388075332366,1.2504196612448784,-2.8183679397006287,3.7607387896514055,11.057072026079805,-0.1923842071593388,0.1601767779591277,-0.4739380840584811,3.0
-3.104220666743544,3.6677178262937673,1.836011476049048,-3.104220680432753,3.667717869067815,11.642662140395142,0.0504904210070291,0.0631005213046376,-0.3492493770816869,3.0
-2.196672819305917,3.5013563199511,0.320773532873492,-2.1966729100129783,3.50135651000624,10.127423086833293,0.121226414579719,0.0670141505602552,-0.3252182226641814,3.0
-2.79203700189386,1.6594776784571437,-0.1248532729126008,-2.792036979266172,1.6594776690655593,9.68179782074182,-0.0002520495227527064,0.0268752308653708,-0.4073936592783157,3.0
-2.607342922787282,2.407667757902836,-0.1413198694625235,-2.607342968511844,2.4076677683589267,9.665330930417872,-0.1071567693974908,0.1452730451747068,-0.4040717418269152,3.0
-2.977687616288854,2.5221060851143946,1.1321145264058003,-2.977687725978015,2.5221060282787136,10.93876471841824,-0.1348521754400484,0.1640825963951073,-0.3690218237197871,3.0
-2.222718382933209,3.782549873730659,1.771404026258118,-2.2227188234111352,3.782550108962973,11.5780550568941,-0.0969062543051913,0.0652439980000915,-0.4637149649735956,3.0
-2.343571267473223,3.372739485704216,1.3984376228232769,-2.343571348320438,3.372739683019944,11.205090083949372,0.0816631819582385,-0.02128360055391,-0.4026257789786798,3.0
-2.641498620235943,2.2874484314619536,0.3785901366543314,-2.6414985677549367,2.28744824361641,10.185240096062572,0.044888528383463,-0.0108926159242717,-0.3301195127828218,3.0
-2.2636534208571675,1.9649236145948377,0.3280286739441536,-2.263653381414258,1.9649236437502535,10.13467845958749,-0.1572583002127547,0.0987436250103013,-0.3479711469769297,3.0
-2.0041393416119604,2.8326034651106227,1.0400585602014587,-2.004139485816367,2.83260346883408,10.846708185405078,-0.1583479359964222,0.0546139272009517,-0.4376252962680766,3.0
-1.966388039894042,3.3423449538178573,1.4017393843307673,-1.9663880998394845,3.3423449120245223,11.20838901229235,-0.1334254206562141,0.0181306983924529,-0.3504618693189353,3.0
-1.560908023764938,2.678458724088621,1.2963091381641902,-1.560907820061317,2.6784587133660978,11.102959558804685,-0.0186572250229895,-0.051239862552161,-0.2956557305880127,3.0
-1.3628691279165397,1.7058447502506056,0.2465950111018031,-1.3628692000042548,1.705844628297669,10.053245434783534,-0.0071406547541158,-0.1228131920978237,-0.3486082787444194,3.0
-1.7484846675143544,1.6732957433840596,-0.3225595208569558,-1.7484848210593498,1.6732957580709922,9.484089707972489,-0.118183727633816,-0.0439004479948472,-0.3531650829705292,3.0
-0.8833773826383151,1.556864554241514,-0.065982912329261,-0.8833774127915675,1.5568645309008815,9.740665748026323,-0.2226616108476784,0.1266326845602665,-0.2969890385635867,3.0
-0.6082298682992757,1.3450496515020944,0.696121195866624,-0.6082299837372105,1.345049870934815,10.502774029053253,-0.1994804416703441,0.0661765707306143,-0.3380280261116857,3.0
-1.0717804066075018,1.0501812077346386,0.8565938051044952,-1.071780195629799,1.0501813509993951,10.66324566628272,-0.1285864805880572,-0.037047810357675,-0.3624485600218586,3.0
-0.8755983110802958,0.9891281816932532,-0.1576852095752237,-0.8755983280587571,0.9891281907177144,9.648964974799345,-0.0541151305553745,-0.0380698642047996,-0.3022321760592908,3.0
-0.9652858821819664,0.1688780474699598,-0.0902231467981238,-0.9652859410709028,0.168877941091921,9.716427067864402,-0.1797364481814307,0.0539187239187679,-0.2595510771539935,3.0
-0.0988551078087169,0.5450985911540229,0.6583365498951075,-0.0988552870897194,0.5450985963460759,10.464986619156212,-0.2603465955317094,0.112117297181685,-0.3055627317902736,3.0
0.0256184589511221,0.7740906183889713,1.1776278388669097,0.0256183911272955,0.7740907789506686,10.984277027464712,-0.1303242988567354,-0.0682531789527214,-0.2556399221500662,3.0
-0.6188814318412739,-0.0176126776144727,0.9284899894164678,-0.6188814313151951,-0.017612576354935,10.735140907300984,-0.0922639094401578,-0.1283192760187745,-0.1845234375953146,3.0
-0.0709902220707192,-0.7839017554677952,0.15292410833597,-0.0709905028938919,-0.7839015552608828,9.959575269105365,-0.1080788076304841,-0.0714080666975043,-0.1220322761255777,3.0
0.7997939244962566,-1.1213356951221698,-0.3646744769405146,0.7997939786691148,-1.1213358444038448,9.4419773754722,-0.1534190895114555,-0.0586832601360218,-0.1295247531802386,3.0
0.8463405738919576,-1.4237163494636889,-0.338919945849625,0.8463405106046196,-1.4237163503235024,9.467730148728611,-0.1880935739374271,-0.0739645005032549,-0.132787845760167,3.0
1.1017948006969434,-1.1712906891596973,-0.5677672481192477,1.101794944625567,-1.1712906471036462,9.238885193370932,-0.1408758483524991,-0.0976486993321575,-0.0814968970354175,3.0
0.5892184097433031,-1.8778210614220685,0.1221653816322145,0.5892185128689391,-1.877821028083499,9.928816697095469,-0.1649807324410988,-0.1208840036266623,-0.1109051949863331,3.0
-0.0294520553772485,-2.078066894468641,-0.2171370013139473,-0.0294519901904486,-2.0780668330197294,9.58951218945629,-0.2701766148803992,-0.0412027523337985,-0.0704017233425302,3.0
0.2002758149481138,-2.0571407852191683,-0.9782127331687568,0.2002758986253372,-2.057140815198551,8.828437726279601,-0.1425233204272111,-0.1388647166687231,-0.04465654317542,3.0
0.6624233716237313,-1.771640553373004,-1.4935510530199458,0.6624234034743548,-1.7716405256187286,8.313100448469354,-0.2096095657038092,-0.152312136760057,0.0003875565869115305,3.0
1.1391105433932438,-2.130814018846856,-0.6920860337539487,1.139110644971268,-2.1308139322336306,9.114565752426389,-0.0669729674308065,-0.1878141773728274,0.0966147043019765,3.0
2.022880018424644,-3.2786105330471216,-0.2435035060760029,2.02288011325534,-3.278610479671702,9.56314589872688,0.0202236767873191,-0.1970359037522684,0.1835932559091768,3.0
1.5791444350991526,-4.278942578430531,-0.3473303251224493,1.5791443734525783,-4.278942497109199,9.459320139486174,-0.0495200887239895,-0.2396361133067608,0.0862364143814888,3.0
1.3899778520092596,-4.064219523078126,-1.294837494209192,1.3899778103375056,-4.064219381951315,8.51181330603764,-0.0936880261318694,-0.2289667611548416,0.0217954023818689,3.0
1.6414875529439286,-3.840300287942327,-0.8985250690897999,1.6414875152225008,-3.840300498534198,8.908124672037872,-0.315881812920066,0.1445876738914711,0.0454759778366007,3.0
2.2028268781444567,-3.3385769572907726,-0.3489744617452395,2.202826896707613,-3.3385767804862816,9.457676136374989,-0.160445160282799,-0.139062916942664,0.0413120919883311,3.0
1.8329816065209883,-2.809851797760885,0.1695472748401094,1.8329816182908232,-2.8098519401381807,9.97619852752531,-0.1147306797552719,-0.2871452954052593,-0.0170326439115153,3.0
1.6494927893284483,-2.491060320037139,0.3891174850925551,1.6494930655040818,-2.4910603236677744,10.195768731602628,-0.0302516768113496,-0.1826571038463265,0.0624228401219522,3.0
2.7674950688307973,-2.8225280239255923,-0.5765307108363515,2.767495142684212,-2.822528164514127,9.230119922885056,0.056149545164265,-0.069835147123481,0.1926363571991278,3.0
